,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
1113,5,99,15,"(5, 99, 15)",idx0:5_idx1:99_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1114,5,99,16,"(5, 99, 16)",idx0:5_idx1:99_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1115,5,99,92,"(5, 99, 92)",idx0:5_idx1:99_idx2:92,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1116,5,100,14,"(5, 100, 14)",idx0:5_idx1:100_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1117,5,100,93,"(5, 100, 93)",idx0:5_idx1:100_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1118,5,101,12,"(5, 101, 12)",idx0:5_idx1:101_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1119,5,101,13,"(5, 101, 13)",idx0:5_idx1:101_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1120,5,101,93,"(5, 101, 93)",idx0:5_idx1:101_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1121,5,102,10,"(5, 102, 10)",idx0:5_idx1:102_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1122,5,102,11,"(5, 102, 11)",idx0:5_idx1:102_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1123,5,102,94,"(5, 102, 94)",idx0:5_idx1:102_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1124,5,103,8,"(5, 103, 8)",idx0:5_idx1:103_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1125,5,103,9,"(5, 103, 9)",idx0:5_idx1:103_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1126,5,103,94,"(5, 103, 94)",idx0:5_idx1:103_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1127,5,104,7,"(5, 104, 7)",idx0:5_idx1:104_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1128,5,104,94,"(5, 104, 94)",idx0:5_idx1:104_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1129,5,105,5,"(5, 105, 5)",idx0:5_idx1:105_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1130,5,105,6,"(5, 105, 6)",idx0:5_idx1:105_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1131,5,105,94,"(5, 105, 94)",idx0:5_idx1:105_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1132,5,106,0,"(5, 106, 0)",idx0:5_idx1:106_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1133,5,106,3,"(5, 106, 3)",idx0:5_idx1:106_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1134,5,106,4,"(5, 106, 4)",idx0:5_idx1:106_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1135,5,106,94,"(5, 106, 94)",idx0:5_idx1:106_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1136,5,107,0,"(5, 107, 0)",idx0:5_idx1:107_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1137,5,107,1,"(5, 107, 1)",idx0:5_idx1:107_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1138,5,107,2,"(5, 107, 2)",idx0:5_idx1:107_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1139,5,107,94,"(5, 107, 94)",idx0:5_idx1:107_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1140,5,108,0,"(5, 108, 0)",idx0:5_idx1:108_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1141,5,108,95,"(5, 108, 95)",idx0:5_idx1:108_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1142,5,109,95,"(5, 109, 95)",idx0:5_idx1:109_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1143,5,110,95,"(5, 110, 95)",idx0:5_idx1:110_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1144,5,111,95,"(5, 111, 95)",idx0:5_idx1:111_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1145,5,112,95,"(5, 112, 95)",idx0:5_idx1:112_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1146,5,113,95,"(5, 113, 95)",idx0:5_idx1:113_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1147,5,114,95,"(5, 114, 95)",idx0:5_idx1:114_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1148,5,115,95,"(5, 115, 95)",idx0:5_idx1:115_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1149,5,116,95,"(5, 116, 95)",idx0:5_idx1:116_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1150,5,117,95,"(5, 117, 95)",idx0:5_idx1:117_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1151,5,117,100,"(5, 117, 100)",idx0:5_idx1:117_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1152,5,118,95,"(5, 118, 95)",idx0:5_idx1:118_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1153,5,118,100,"(5, 118, 100)",idx0:5_idx1:118_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1154,5,119,95,"(5, 119, 95)",idx0:5_idx1:119_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1155,5,119,100,"(5, 119, 100)",idx0:5_idx1:119_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1156,5,120,95,"(5, 120, 95)",idx0:5_idx1:120_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1157,5,120,96,"(5, 120, 96)",idx0:5_idx1:120_idx2:96,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1158,5,120,97,"(5, 120, 97)",idx0:5_idx1:120_idx2:97,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1159,5,120,98,"(5, 120, 98)",idx0:5_idx1:120_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1160,5,120,99,"(5, 120, 99)",idx0:5_idx1:120_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1161,5,120,100,"(5, 120, 100)",idx0:5_idx1:120_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
