kper,kstp,time,k,i,j,AWq
4,4,58.0,0,17,19,-102.41222360086851
4,4,58.0,0,17,44,-206.93805088726958
4,4,58.0,0,18,20,-124.59613348820699
4,4,58.0,0,18,45,-45.78740721345241
4,4,58.0,0,19,21,-90.11623601677798
4,4,58.0,0,19,42,-42.94632471512773
4,4,58.0,0,19,43,-31.864622258239137
4,4,58.0,0,19,44,-78.58124792781894
4,4,58.0,0,20,3,-20.057588626445863
4,4,58.0,0,20,22,-69.35699827643748
4,4,58.0,0,20,42,-31.409224345264533
4,4,58.0,0,21,3,-18.667412280398025
4,4,58.0,0,21,4,-19.952729279188475
4,4,58.0,0,21,23,-111.34956715671444
4,4,58.0,0,21,24,-30.72980287285145
4,4,58.0,0,21,41,-212.58932290768882
4,4,58.0,0,22,3,-16.820251845125654
4,4,58.0,0,22,4,-17.852687111264345
4,4,58.0,0,22,25,-88.02716876496015
4,4,58.0,0,22,38,-28.21981324040553
4,4,58.0,0,22,39,-25.964388641809705
4,4,58.0,0,22,40,-171.43702749482338
4,4,58.0,0,23,2,-13.324155350609317
4,4,58.0,0,23,3,-14.635531584345244
4,4,58.0,0,23,4,-15.776901150545086
4,4,58.0,0,23,5,-17.18447232547078
4,4,58.0,0,23,26,-120.44766194347824
4,4,58.0,0,23,37,-27.182600192885502
4,4,58.0,0,24,2,-12.456328147469321
4,4,58.0,0,24,3,-13.158739282761417
4,4,58.0,0,24,4,-14.056822833975957
4,4,58.0,0,24,5,-15.140307969693708
4,4,58.0,0,24,6,-16.400519632953774
4,4,58.0,0,24,7,-17.74949971365436
4,4,58.0,0,24,27,-103.41669453880604
4,4,58.0,0,24,28,-23.534861283734244
4,4,58.0,0,24,35,-24.623170432008465
4,4,58.0,0,24,36,-24.904454094126322
4,4,58.0,0,25,1,-10.544886684052244
4,4,58.0,0,25,2,-11.268469616091352
4,4,58.0,0,25,3,-11.918931071669022
4,4,58.0,0,25,4,-12.649056945455754
4,4,58.0,0,25,5,-13.4970806536395
4,4,58.0,0,25,6,-14.468102835319996
4,4,58.0,0,25,7,-15.549047581070568
4,4,58.0,0,25,8,-16.767171284977962
4,4,58.0,0,25,9,-18.020984919552234
4,4,58.0,0,25,10,-19.41820909400394
4,4,58.0,0,25,29,-36.545841121390026
4,4,58.0,0,25,30,-19.818191519781976
4,4,58.0,0,25,34,-20.703680728717472
4,4,58.0,0,26,1,-10.069973554957187
4,4,58.0,0,26,2,-10.452994415906687
4,4,58.0,0,26,3,-10.944638070736346
4,4,58.0,0,26,4,-11.521041688983814
4,4,58.0,0,26,5,-12.18934190302241
4,4,58.0,0,26,6,-12.954555543352967
4,4,58.0,0,26,7,-13.818654490095923
4,4,58.0,0,26,8,-14.790448028095511
4,4,58.0,0,26,9,-15.864918568575945
4,4,58.0,0,26,10,-17.097009065349084
4,4,58.0,0,26,11,-18.567063426355276
4,4,58.0,0,26,12,-20.221806919645587
4,4,58.0,0,26,31,-60.33650500259216
4,4,58.0,0,26,32,-182.4866983990571
4,4,58.0,0,26,33,-14.995865034281564
4,4,58.0,0,27,0,-9.048596168267409
4,4,58.0,0,27,1,-9.427921703257425
4,4,58.0,0,27,2,-9.771426218489069
4,4,58.0,0,27,3,-10.162525429497805
4,4,58.0,0,27,4,-10.619014967501585
4,4,58.0,0,27,5,-11.149747915458988
4,4,58.0,0,27,6,-11.76156732901336
4,4,58.0,0,27,7,-12.46175851930343
4,4,58.0,0,27,8,-13.261979118188151
4,4,58.0,0,27,9,-14.17941599134565
4,4,58.0,0,27,10,-15.255449180322103
4,4,58.0,0,27,11,-16.550513775379386
4,4,58.0,0,27,12,-18.138102804141795
4,4,58.0,0,27,32,-102.38715375594688
4,4,58.0,0,28,0,-8.814975993205621
4,4,58.0,0,28,1,-8.993466294708924
4,4,58.0,0,28,2,-9.237751439918611
4,4,58.0,0,28,3,-9.538085575244054
4,4,58.0,0,28,4,-9.897425515371424
4,4,58.0,0,28,5,-10.320788815780702
4,4,58.0,0,28,6,-10.81484963364312
4,4,58.0,0,28,7,-11.38887579241873
4,4,58.0,0,28,8,-12.057073155621538
4,4,58.0,0,28,9,-12.841541433453926
4,4,58.0,0,28,10,-13.778665458350133
4,4,58.0,0,28,11,-14.92013577637249
4,4,58.0,0,28,12,-16.33308526627536
4,4,58.0,0,28,13,-18.102273191744985
4,4,58.0,0,28,32,-118.04366000715152
4,4,58.0,0,28,33,-10.058132416837452
4,4,58.0,0,29,0,-8.53263338618683
4,4,58.0,0,29,1,-8.635217291847198
4,4,58.0,0,29,2,-8.806830303492006
4,4,58.0,0,29,3,-9.03454082383712
4,4,58.0,0,29,4,-9.316393563291967
4,4,58.0,0,29,5,-9.654985259609475
4,4,58.0,0,29,6,-10.05634106361697
4,4,58.0,0,29,7,-10.530131735530063
4,4,58.0,0,29,8,-11.091205172094192
4,4,58.0,0,29,9,-11.7619370282913
4,4,58.0,0,29,10,-12.575709888862093
4,4,58.0,0,29,11,-13.579721048910415
4,4,58.0,0,29,12,-14.838495527422083
4,4,58.0,0,29,13,-16.439417981858355
4,4,58.0,0,29,31,-115.70021755566825
4,4,58.0,0,30,0,-8.258248116011146
4,4,58.0,0,30,1,-8.325486419465278
4,4,58.0,0,30,2,-8.44911166081738
4,4,58.0,0,30,3,-8.62214474263385
4,4,58.0,0,30,4,-8.843133092344942
4,4,58.0,0,30,5,-9.114161840230963
4,4,58.0,0,30,6,-9.440816142491826
4,4,58.0,0,30,7,-9.832433314181685
4,4,58.0,0,30,8,-10.303254439798934
4,4,58.0,0,30,9,-10.874221655372594
4,4,58.0,0,30,10,-11.575647963612937
4,4,58.0,0,30,11,-12.450768473412495
4,4,58.0,0,30,12,-13.561662844252169
4,4,58.0,0,30,13,-15.000677068217897
4,4,58.0,0,30,31,-50.79477716728377
4,4,58.0,0,31,0,-8.008509603450761
4,4,58.0,0,31,1,-8.05582428655498
4,4,58.0,0,31,2,-8.146868540446349
4,4,58.0,0,31,3,-8.278855205582659
4,4,58.0,0,31,4,-8.451852139834841
4,4,58.0,0,31,5,-8.668204126032151
4,4,58.0,0,31,6,-8.933200336557547
4,4,58.0,0,31,7,-9.255463286931786
4,4,58.0,0,31,8,-9.64787913139719
4,4,58.0,0,31,9,-10.128944387706497
4,4,58.0,0,31,10,-10.724841559686752
4,4,58.0,0,31,11,-11.472634404071869
4,4,58.0,0,31,12,-12.426070987237722
4,4,58.0,0,31,13,-13.66824104502075
4,4,58.0,0,31,30,-25.18789859857361
4,4,58.0,0,32,0,-7.78636711952538
4,4,58.0,0,32,1,-7.820538759993838
4,4,58.0,0,32,2,-7.887959270713395
4,4,58.0,0,32,3,-7.988155569448281
4,4,58.0,0,32,4,-8.122422747538735
4,4,58.0,0,32,5,-8.293442410705552
4,4,58.0,0,32,6,-8.506190088129983
4,4,58.0,0,32,7,-8.768357159668653
4,4,58.0,0,32,8,-9.091070341477462
4,4,58.0,0,32,9,-9.489768130562993
4,4,58.0,0,32,10,-9.985464666523399
4,4,58.0,0,32,11,-10.606455627506762
4,4,58.0,0,32,12,-11.390353367222247
4,4,58.0,0,32,13,-12.38450617189585
4,4,58.0,0,32,14,-13.632583107823393
4,4,58.0,0,33,0,-7.589844005815962
4,4,58.0,0,33,1,-7.6140780247479825
4,4,58.0,0,33,2,-7.662872161204518
4,4,58.0,0,33,3,-7.737086558687338
4,4,58.0,0,33,4,-7.838832355750014
4,4,58.0,0,33,5,-7.970983792659581
4,4,58.0,0,33,6,-8.138124249521752
4,4,58.0,0,33,7,-8.346934919170053
4,4,58.0,0,33,8,-8.606711065540026
4,4,58.0,0,33,9,-8.929789985139564
4,4,58.0,0,33,10,-9.332050984819944
4,4,58.0,0,33,11,-9.833463302108953
4,4,58.0,0,33,12,-10.458546343172884
4,4,58.0,0,33,13,-11.236965193244146
4,4,58.0,0,33,14,-12.205900304958732
4,4,58.0,0,34,0,-7.415449302572938
4,4,58.0,0,34,1,-7.431000942708806
4,4,58.0,0,34,2,-7.46351533674283
4,4,58.0,0,34,3,-7.514899415383752
4,4,58.0,0,34,4,-7.587824808027108
4,4,58.0,0,34,5,-7.685185335778101
4,4,58.0,0,34,6,-7.811092715050677
4,4,58.0,0,34,7,-7.971262595987469
4,4,58.0,0,34,8,-8.173392942218925
4,4,58.0,0,34,9,-8.42719704129297
4,4,58.0,0,34,10,-8.744196896423432
4,4,58.0,0,34,11,-9.137346128194167
4,4,58.0,0,34,12,-9.619842265348211
4,4,58.0,0,34,13,-10.204361862825294
4,4,58.0,0,34,14,-10.900373624431154
4,4,58.0,0,34,15,-11.70106891669559
4,4,58.0,0,35,0,-7.259858168505502
4,4,58.0,0,35,1,-7.266265943811959
4,4,58.0,0,35,2,-7.282615026674307
4,4,58.0,0,35,3,-7.312096980132651
4,4,58.0,0,35,4,-7.357772898741132
4,4,58.0,0,35,5,-7.422332785129697
4,4,58.0,0,35,6,-7.509299069811959
4,4,58.0,0,35,7,-7.6235287272481855
4,4,58.0,0,35,8,-7.771630088406027
4,4,58.0,0,35,9,-7.96166876056202
4,4,58.0,0,35,10,-8.20216838378576
4,4,58.0,0,35,11,-8.501445181845725
4,4,58.0,0,35,12,-8.863530857136766
4,4,58.0,0,35,13,-9.288363447452298
4,4,58.0,0,35,14,-9.77244315974633
4,4,58.0,0,35,15,-10.276967069526563
4,4,58.0,0,35,16,-10.726947955728747
4,4,58.0,0,35,19,-26.57610078044968
4,4,58.0,0,35,20,-35.90967360962145
4,4,58.0,0,35,21,-23.7240555743723
4,4,58.0,0,35,23,-89.42395647998762
4,4,58.0,0,35,24,-75.34189190823554
4,4,58.0,0,35,25,-18.747391696300383
4,4,58.0,0,36,0,-7.121365984703061
4,4,58.0,0,36,1,-7.115351115517797
4,4,58.0,0,36,2,-7.113137132005363
4,4,58.0,0,36,3,-7.119593358951079
4,4,58.0,0,36,4,-7.137711913829548
4,4,58.0,0,36,5,-7.1695339774915965
4,4,58.0,0,36,6,-7.2177077800208735
4,4,58.0,0,36,7,-7.28623240211698
4,4,58.0,0,36,8,-7.381382360314319
4,4,58.0,0,36,9,-7.51122249617697
4,4,58.0,0,36,10,-7.682696942934513
4,4,58.0,0,36,11,-7.904369785770314
4,4,58.0,0,36,12,-8.171530901935398
4,4,58.0,0,36,13,-8.471195529235388
4,4,58.0,0,36,14,-8.81907264572817
4,4,58.0,0,36,15,-9.143331618758225
4,4,58.0,0,36,16,-9.289056059014797
4,4,58.0,0,36,17,-9.14750828176011
4,4,58.0,0,36,18,-65.43965865442567
4,4,58.0,0,36,22,-26.86137272894041
4,4,58.0,0,36,23,-6.1708347265206385
4,4,58.0,0,36,26,-6.18545710035562
4,4,58.0,0,36,27,-5.6796248953177155
4,4,58.0,0,37,0,-7.0025553008275665
4,4,58.0,0,37,1,-6.97357156545911
4,4,58.0,0,37,2,-6.947243351446332
4,4,58.0,0,37,3,-6.927782988367426
4,4,58.0,0,37,4,-6.916465069566698
4,4,58.0,0,37,5,-6.913841271443289
4,4,58.0,0,37,6,-6.921080807461067
4,4,58.0,0,37,7,-6.940747194740538
4,4,58.0,0,37,8,-6.979720566581705
4,4,58.0,0,37,9,-7.049635624377174
4,4,58.0,0,37,10,-7.15377557371221
4,4,58.0,0,37,11,-7.3166544303647925
4,4,58.0,0,37,12,-7.5197993271156065
4,4,58.0,0,37,13,-7.699416952887759
4,4,58.0,0,37,14,-7.967291857179703
4,4,58.0,0,37,15,-8.241824388158648
4,4,58.0,0,37,16,-8.453997177040492
4,4,58.0,0,37,17,-8.486764886446963
4,4,58.0,0,37,28,-4.699440077381041
4,4,58.0,0,37,29,-4.12483914480822
4,4,58.0,0,37,30,-3.7715444217019467
4,4,58.0,0,37,31,-3.6703773733885328
4,4,58.0,0,38,0,-6.91773603158822
4,4,58.0,0,38,1,-6.831546104714448
4,4,58.0,0,38,2,-6.7742183980104755
4,4,58.0,0,38,3,-6.725493370762592
4,4,58.0,0,38,4,-6.681845854541507
4,4,58.0,0,38,5,-6.641622777405587
4,4,58.0,0,38,6,-6.603732987506078
4,4,58.0,0,38,7,-6.566591083884418
4,4,58.0,0,38,8,-6.537819609747885
4,4,58.0,0,38,9,-6.54664793815698
4,4,58.0,0,38,10,-6.534145117046137
4,4,58.0,0,38,11,-6.633567105715883
4,4,58.0,0,38,12,-6.814567343135536
4,4,58.0,0,38,13,-7.043332132855312
4,4,58.0,0,38,14,-7.36329768698738
4,4,58.0,0,38,15,-7.69577343239439
4,4,58.0,0,39,1,-6.6519963639449315
4,4,58.0,0,39,2,-6.5785699094864185
4,4,58.0,0,39,3,-6.499025738851742
4,4,58.0,0,39,4,-6.419929158848504
4,4,58.0,0,39,5,-6.337849705936492
4,4,58.0,0,39,6,-6.250769227975184
4,4,58.0,0,39,7,-6.143162016023325
4,4,58.0,0,39,8,-5.994205938730374
4,4,58.0,0,39,9,-5.917689629138522
4,4,58.0,0,39,10,-5.884801865090594
4,4,58.0,0,39,11,-5.961011532337579
4,4,58.0,0,39,12,-6.197943713391396
4,4,58.0,0,39,13,-6.520061456764552
4,4,58.0,0,40,1,-6.522506601723649
4,4,58.0,0,40,2,-6.358693416627261
4,4,58.0,0,40,3,-6.233789847992284
4,4,58.0,0,40,4,-6.114638360777121
4,4,58.0,0,40,5,-5.983520817756357
4,4,58.0,0,40,6,-5.852584445368507
4,4,58.0,0,40,7,-5.65149883532365
4,4,58.0,0,40,8,-5.466741594137261
4,4,58.0,0,40,9,-5.264944769644444
4,4,58.0,0,40,10,-5.021575633824682
4,4,58.0,0,40,11,-5.042340011953343
4,4,58.0,0,41,2,-6.050267319316731
4,4,58.0,0,41,3,-5.900835449760166
4,4,58.0,0,41,4,-5.747056806225032
4,4,58.0,0,41,5,-5.536755899875857
4,4,58.0,0,41,6,-5.3798817829607515
4,4,58.0,0,41,7,-5.19617764321174
4,4,58.0,0,41,8,-4.9760744350262485
4,4,58.0,0,41,9,-4.467193792844569
4,4,58.0,0,42,2,-5.813478038472454
4,4,58.0,0,42,3,-5.466471727650628
4,4,58.0,0,42,4,-5.276490438077303
4,4,58.0,0,42,5,-5.107343148515952
4,4,58.0,0,42,6,-4.949428974744023
4,4,58.0,0,42,7,-4.795647230421082
4,4,58.0,0,43,3,-4.943773783597294
4,4,58.0,0,43,4,-4.836547492495015
4,4,58.0,0,43,5,-4.716878038771142
4,4,58.0,0,43,6,-4.5381527788612175
4,4,58.0,0,44,3,-4.60736977654301
4,4,58.0,0,44,4,-4.5376274299193256
4,5,59.0,0,10,55,-93.38110687351264
4,5,59.0,0,11,54,-124.50913706319352
4,5,59.0,0,12,9,-80.64230918082387
4,5,59.0,0,12,53,-34.365025340323996
4,5,59.0,0,13,9,-98.61585236893086
4,5,59.0,0,13,52,-210.73683837803264
4,5,59.0,0,14,10,-69.75102676236918
4,5,59.0,0,14,11,-98.42510030750236
4,5,59.0,0,14,12,-52.29006770159447
4,5,59.0,0,14,13,-36.00482000913985
4,5,59.0,0,14,14,-58.64745162209681
4,5,59.0,0,14,15,-39.45485478939065
4,5,59.0,0,14,52,-78.00429912443258
4,5,59.0,0,15,16,-38.65974025312323
4,5,59.0,0,15,45,-43.32994367416802
4,5,59.0,0,15,46,-37.58646293859931
4,5,59.0,0,15,47,-35.696827424284265
4,5,59.0,0,15,48,-103.40820646686291
4,5,59.0,0,15,49,-226.43536261283157
4,5,59.0,0,15,50,-101.14254048705504
4,5,59.0,0,15,51,-31.993314203483806
4,5,59.0,0,16,17,-127.76680438239225
4,5,59.0,0,16,18,-51.12434188687837
4,5,59.0,0,16,45,-36.466877164411926
4,5,59.0,0,16,51,-72.51182838745785
4,5,59.0,0,17,19,-103.1189614807522
4,5,59.0,0,17,44,-207.6304255695036
4,5,59.0,0,18,20,-125.3039342394784
4,5,59.0,0,18,45,-46.480437462054624
4,5,59.0,0,19,21,-90.82405860297922
4,5,59.0,0,19,42,-43.63358469765649
4,5,59.0,0,19,43,-32.548858750685554
4,5,59.0,0,19,44,-79.26956830502195
4,5,59.0,0,20,3,-20.682894616468275
4,5,59.0,0,20,22,-70.06384007998372
4,5,59.0,0,20,42,-32.094292294231536
4,5,59.0,0,21,3,-19.275865188167927
4,5,59.0,0,21,4,-20.583271734876803
4,5,59.0,0,21,23,-112.05344349058271
4,5,59.0,0,21,24,-31.43350659481291
4,5,59.0,0,21,41,-213.27399674031608
4,5,59.0,0,22,3,-17.409245926437393
4,5,59.0,0,22,4,-18.45871500276519
4,5,59.0,0,22,25,-88.73272683048276
4,5,59.0,0,22,38,-28.912559818135946
4,5,59.0,0,22,39,-26.650065857884215
4,5,59.0,0,22,40,-172.11778035424402
4,5,59.0,0,23,2,-13.878493666537565
4,5,59.0,0,23,3,-15.203120177484152
4,5,59.0,0,23,4,-16.35934077679144
4,5,59.0,0,23,5,-17.789315885958672
4,5,59.0,0,23,26,-121.15221549830892
4,5,59.0,0,23,37,-27.878651307675682
4,5,59.0,0,24,2,-13.004433720980387
4,5,59.0,0,24,3,-13.71342039037097
4,5,59.0,0,24,4,-14.62136122148081
4,5,59.0,0,24,5,-15.718680209864715
4,5,59.0,0,24,6,-16.996411473685157
4,5,59.0,0,24,7,-18.36367093582203
4,5,59.0,0,24,27,-104.11689213544742
4,5,59.0,0,24,28,-24.232868916545158
4,5,59.0,0,24,35,-25.317013277181786
4,5,59.0,0,24,36,-25.59820028170759
4,5,59.0,0,25,1,-11.0812820175056
4,5,59.0,0,25,2,-11.809200738444815
4,5,59.0,0,25,3,-12.464426473039453
4,5,59.0,0,25,4,-13.200947852317881
4,5,59.0,0,25,5,-14.057532585032277
4,5,59.0,0,25,6,-15.039195707872864
4,5,59.0,0,25,7,-16.13236616674783
4,5,59.0,0,25,8,-17.36523619767661
4,5,59.0,0,25,9,-18.633000264348084
4,5,59.0,0,25,10,-20.047053663761403
4,5,59.0,0,25,29,-37.2394675024633
4,5,59.0,0,25,30,-20.508547352696723
4,5,59.0,0,25,34,-21.394645436481255
4,5,59.0,0,26,1,-10.60436463200233
4,5,59.0,0,26,2,-10.989416845446158
4,5,59.0,0,26,3,-11.484027658255854
4,5,59.0,0,26,4,-12.064457462407859
4,5,59.0,0,26,5,-12.738073596354752
4,5,59.0,0,26,6,-13.509911390379898
4,5,59.0,0,26,7,-14.381911558522916
4,5,59.0,0,26,8,-15.363125293313487
4,5,59.0,0,26,9,-16.44833807089617
4,5,59.0,0,26,10,-17.694306545790937
4,5,59.0,0,26,11,-19.18412362191441
4,5,59.0,0,26,12,-20.86337172777246
4,5,59.0,0,26,31,-61.0169591076957
4,5,59.0,0,26,32,-183.16050041007202
4,5,59.0,0,26,33,-15.675461117261989
4,5,59.0,0,27,0,-9.579443384086517
4,5,59.0,0,27,1,-9.960038515678775
4,5,59.0,0,27,2,-10.304928060989027
4,5,59.0,0,27,3,-10.697872236469834
4,5,59.0,0,27,4,-11.156893202198034
4,5,59.0,0,27,5,-11.690956527434878
4,5,59.0,0,27,6,-12.306987588932657
4,5,59.0,0,27,7,-13.012385637669922
4,5,59.0,0,27,8,-13.819087054184138
4,5,59.0,0,27,9,-14.74475428337314
4,5,59.0,0,27,10,-15.832085937851389
4,5,59.0,0,27,11,-17.143605403990136
4,5,59.0,0,27,12,-18.755640254804803
4,5,59.0,0,27,32,-103.0593661416259
4,5,59.0,0,28,0,-9.345256702531174
4,5,59.0,0,28,1,-9.524285959973781
4,5,59.0,0,28,2,-9.769376725728193
4,5,59.0,0,28,3,-10.070822677796514
4,5,59.0,0,28,4,-10.431737515886994
4,5,59.0,0,28,5,-10.857209621742413
4,5,59.0,0,28,6,-11.354012924656104
4,5,59.0,0,28,7,-11.931583049430742
4,5,59.0,0,28,8,-12.60445945348556
4,5,59.0,0,28,9,-13.395348283343424
4,5,59.0,0,28,10,-14.341769532458216
4,5,59.0,0,28,11,-15.49721336113771
4,5,59.0,0,28,12,-16.9314345150417
4,5,59.0,0,28,13,-18.73285770124005
4,5,59.0,0,28,32,-118.71816485575528
4,5,59.0,0,28,33,-10.739975156936794
4,5,59.0,0,29,0,-9.062334302136492
4,5,59.0,0,29,1,-9.165170377753384
4,5,59.0,0,29,2,-9.337225159962713
4,5,59.0,0,29,3,-9.565577400363509
4,5,59.0,0,29,4,-9.848396422847145
4,5,59.0,0,29,5,-10.188332289399
4,5,59.0,0,29,6,-10.591510831493565
4,5,59.0,0,29,7,-11.067785076881478
4,5,59.0,0,29,8,-11.632349449877779
4,5,59.0,0,29,9,-12.308189427575712
4,5,59.0,0,29,10,-13.129730742853326
4,5,59.0,0,29,11,-14.145846087478049
4,5,59.0,0,29,12,-15.42365395193724
4,5,59.0,0,29,13,-17.05444394504957
4,5,59.0,0,29,31,-116.38068559616102
4,5,59.0,0,30,0,-8.787455626454403
4,5,59.0,0,30,1,-8.854808268935244
4,5,59.0,0,30,2,-8.978652025870474
4,5,59.0,0,30,3,-9.152021065516237
4,5,59.0,0,30,4,-9.373576599126068
4,5,59.0,0,30,5,-9.64544739415203
4,5,59.0,0,30,6,-9.973312919264458
4,5,59.0,0,30,7,-10.366686964925862
4,5,59.0,0,30,8,-10.840142863959613
4,5,59.0,0,30,9,-11.415196689642471
4,5,59.0,0,30,10,-12.123127082090605
4,5,59.0,0,30,11,-13.008755589952557
4,5,59.0,0,30,12,-14.136752108999758
4,5,59.0,0,30,13,-15.603706719091633
4,5,59.0,0,30,31,-51.473687246933196
4,5,59.0,0,31,0,-8.537286079052365
4,5,59.0,0,31,1,-8.584632662716672
4,5,59.0,0,31,2,-8.675744306246202
4,5,59.0,0,31,3,-8.807849673645478
4,5,59.0,0,31,4,-8.981125806544014
4,5,59.0,0,31,5,-9.197953302963015
4,5,59.0,0,31,6,-9.463704980553644
4,5,59.0,0,31,7,-9.787163021766446
4,5,59.0,0,31,8,-10.181514670033607
4,5,59.0,0,31,9,-10.665771335501631
4,5,59.0,0,31,10,-11.266975984190367
4,5,59.0,0,31,11,-12.023615360423719
4,5,59.0,0,31,12,-12.99180619775575
4,5,59.0,0,31,13,-14.258686067270446
4,5,59.0,0,31,30,-25.863893429888662
4,5,59.0,0,32,0,-8.314716897530957
4,5,59.0,0,32,1,-8.348855402817208
4,5,59.0,0,32,2,-8.416217691896918
4,5,59.0,0,32,3,-8.51634751795973
4,5,59.0,0,32,4,-8.65064602793666
4,5,59.0,0,32,5,-8.821822840135837
4,5,59.0,0,32,6,-9.034923938993188
4,5,59.0,0,32,7,-9.29777794005497
4,5,59.0,0,32,8,-9.621772326483097
4,5,59.0,0,32,9,-10.022785899279938
4,5,59.0,0,32,10,-10.522554163966106
4,5,59.0,0,32,11,-11.15053107392157
4,5,59.0,0,32,12,-11.946148299901665
4,5,59.0,0,32,13,-12.959454025295827
4,5,59.0,0,32,14,-14.237392307756295
4,5,59.0,0,33,0,-8.117702688268196
4,5,59.0,0,33,1,-8.141833738069408
4,5,59.0,0,33,2,-8.190434454420483
4,5,59.0,0,33,3,-8.264383962969873
4,5,59.0,0,33,4,-8.365897378723957
4,5,59.0,0,33,5,-8.497869052966735
4,5,59.0,0,33,6,-8.66493878548431
4,5,59.0,0,33,7,-8.873901438414123
4,5,59.0,0,33,8,-9.134272054313442
4,5,59.0,0,33,9,-9.458753983776887
4,5,59.0,0,33,10,-9.863810713753082
4,5,59.0,0,33,11,-10.370318987952373
4,5,59.0,0,33,12,-11.004180066428603
4,5,59.0,0,33,13,-11.797126836330108
4,5,59.0,0,33,14,-12.789456806939597
4,5,59.0,0,34,0,-7.942677977627227
4,5,59.0,0,34,1,-7.958030966530487
4,5,59.0,0,34,2,-7.99017313224374
4,5,59.0,0,34,3,-8.041037784357968
4,5,59.0,0,34,4,-8.11340030298652
4,5,59.0,0,34,5,-8.21016680764535
4,5,59.0,0,34,6,-8.335491831301397
4,5,59.0,0,34,7,-8.49518362523554
4,5,59.0,0,34,8,-8.697126066837995
4,5,59.0,0,34,9,-8.951339628500932
4,5,59.0,0,34,10,-9.269819446841325
4,5,59.0,0,34,11,-9.666217349760586
4,5,59.0,0,34,12,-10.154735395323996
4,5,59.0,0,34,13,-10.749457146560303
4,5,59.0,0,34,14,-11.461743346695926
4,5,59.0,0,34,15,-12.286992911700395
4,5,59.0,0,35,0,-7.786241755931883
4,5,59.0,0,35,1,-7.792297389821329
4,5,59.0,0,35,2,-7.808008895622606
4,5,59.0,0,35,3,-7.836613158802379
4,5,59.0,0,35,4,-7.881276342632759
4,5,59.0,0,35,5,-7.944692299608391
4,5,59.0,0,35,6,-8.03041317389932
4,5,59.0,0,35,7,-8.143371850974177
4,5,59.0,0,35,8,-8.290341622862115
4,5,59.0,0,35,9,-8.47966549975149
4,5,59.0,0,35,10,-8.720281187830892
4,5,59.0,0,35,11,-9.021068031223308
4,5,59.0,0,35,12,-9.38679926833629
4,5,59.0,0,35,13,-9.818330099837794
4,5,59.0,0,35,14,-10.313268608811995
4,5,59.0,0,35,15,-10.8339768096331
4,5,59.0,0,35,16,-11.30629848768092
4,5,59.0,0,35,19,-27.198113383596137
4,5,59.0,0,35,20,-36.53341600739225
4,5,59.0,0,35,21,-24.349166799824957
4,5,59.0,0,35,23,-90.0444600127986
4,5,59.0,0,35,24,-75.966542486761
4,5,59.0,0,35,25,-19.379988410296733
4,5,59.0,0,36,0,-7.646629600178471
4,5,59.0,0,36,1,-7.639982573870498
4,5,59.0,0,36,2,-7.636715652977614
4,5,59.0,0,36,3,-7.641776040269178
4,5,59.0,0,36,4,-7.658256255493143
4,5,59.0,0,36,5,-7.688189659283239
4,5,59.0,0,36,6,-7.734239146000618
4,5,59.0,0,36,7,-7.800465274972794
4,5,59.0,0,36,8,-7.89329989226087
4,5,59.0,0,36,9,-8.02109760622011
4,5,59.0,0,36,10,-8.191244062456235
4,5,59.0,0,36,11,-8.412833244134163
4,5,59.0,0,36,12,-8.681801128301458
4,5,59.0,0,36,13,-8.985769064764327
4,5,59.0,0,36,14,-9.341085932516307
4,5,59.0,0,36,15,-9.67655239484668
4,5,59.0,0,36,16,-9.837748891139427
4,5,59.0,0,36,17,-9.714869341614872
4,5,59.0,0,36,18,-66.02672057076472
4,5,59.0,0,36,22,-27.458267666248958
4,5,59.0,0,36,23,-6.765655352476756
4,5,59.0,0,36,26,-6.802369363998537
4,5,59.0,0,36,27,-6.302142533959568
4,5,59.0,0,37,0,-7.526443684605738
4,5,59.0,0,37,1,-7.496232038335165
4,5,59.0,0,37,2,-7.468193652151285
4,5,59.0,0,37,3,-7.446600729106308
4,5,59.0,0,37,4,-7.432787320410171
4,5,59.0,0,37,5,-7.427282028215814
4,5,59.0,0,37,6,-7.431244434168434
4,5,59.0,0,37,7,-7.447276613516465
4,5,59.0,0,37,8,-7.482407781994084
4,5,59.0,0,37,9,-7.54862094458781
4,5,59.0,0,37,10,-7.649832004231371
4,5,59.0,0,37,11,-7.8111533444126735
4,5,59.0,0,37,12,-8.014965174477425
4,5,59.0,0,37,13,-8.19783586981248
4,5,59.0,0,37,14,-8.471027187168715
4,5,59.0,0,37,15,-8.754118794990973
4,5,59.0,0,37,16,-8.981021400565396
4,5,59.0,0,37,17,-9.032162786931508
4,5,59.0,0,37,28,-5.305226743334401
4,5,59.0,0,37,29,-4.740004256296174
4,5,59.0,0,37,30,-4.400198010227996
4,5,59.0,0,37,31,-4.3128985298840234
4,5,59.0,0,38,0,-7.440297368823394
4,5,59.0,0,38,1,-7.351344154365506
4,5,59.0,0,38,2,-7.291345527948579
4,5,59.0,0,38,3,-7.239504876106707
4,5,59.0,0,38,4,-7.192226848868472
4,5,59.0,0,38,5,-7.147853098095425
4,5,59.0,0,38,6,-7.105227276992082
4,5,59.0,0,38,7,-7.062741573086328
4,5,59.0,0,38,8,-7.028114437226122
4,5,59.0,0,38,9,-7.030965039441298
4,5,59.0,0,38,10,-7.012809431438427
4,5,59.0,0,38,11,-7.108113823951726
